id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
44,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3325,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
45,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
46,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1248,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
47,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3914,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
48,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3517,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
49,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2381,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
50,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32771,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
51,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,16080,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
52,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3878,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
53,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1078,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
54,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9110,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
55,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1107,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
56,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,7103,6,4,0,0,1703000485123,1703000485123,0,1,60,1703000485123,1703000485123,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
57,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,163,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
58,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8082,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
59,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5904,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
60,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3000,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
61,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,63331,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
62,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3690,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
63,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3880,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
64,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1104,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
65,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5003,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
66,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,636,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
67,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1687,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
68,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,10243,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
69,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2107,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
70,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6788,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
71,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,31038,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
72,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,55056,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
73,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5054,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
74,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9500,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
75,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2020,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
76,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8292,6,4,0,0,1703000485124,1703000485124,0,1,60,1703000485124,1703000485124,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
77,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6789,6,4,0,0,1703000485126,1703000485126,0,1,60,1703000485126,1703000485126,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
78,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,563,6,4,0,0,1703000485126,1703000485126,0,1,60,1703000485126,1703000485126,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
79,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32779,6,4,0,0,1703000485126,1703000485126,0,1,60,1703000485126,1703000485126,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
80,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1287,6,4,0,0,1703000485135,1703000485135,0,1,60,1703000485135,1703000485135,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
81,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,843,6,4,0,0,1703000485135,1703000485135,0,1,60,1703000485135,1703000485135,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
82,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1583,6,4,0,0,1703000485135,1703000485135,0,1,60,1703000485135,1703000485135,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
83,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9,6,4,0,0,1703000485135,1703000485135,0,1,60,1703000485135,1703000485135,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
84,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,255,6,4,0,0,1703000485136,1703000485136,0,1,60,1703000485136,1703000485136,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
85,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,30000,6,4,0,0,1703000485136,1703000485136,0,1,60,1703000485136,1703000485136,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
86,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5925,6,4,0,0,1703000485136,1703000485136,0,1,60,1703000485136,1703000485136,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
87,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6001,6,4,0,0,1703000485136,1703000485136,0,1,60,1703000485136,1703000485136,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
88,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,20828,6,4,0,0,1703000485139,1703000485139,0,1,60,1703000485139,1703000485139,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
89,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,90,6,4,0,0,1703000485139,1703000485139,0,1,60,1703000485139,1703000485139,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
90,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2004,6,4,0,0,1703000485139,1703000485139,0,1,60,1703000485139,1703000485139,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
91,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35188,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3211,6,4,0,0,1703000485139,1703000485139,0,1,60,1703000485139,1703000485139,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
