id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
44,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3801,6,4,0,0,1702998659217,1702998659226,9,2,120,1702998659217,1702998659217,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
45,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3031,6,4,0,0,1702998659217,1702998659226,9,2,120,1702998659217,1702998659217,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
46,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,84,6,4,0,0,1702998659217,1702998659226,9,2,120,1702998659217,1702998659217,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
47,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,45100,6,4,0,0,1702998659217,1702998659226,9,2,120,1702998659217,1702998659217,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
48,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2602,6,4,0,0,1702998659217,1702998659226,9,2,120,1702998659217,1702998659217,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
49,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2492,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
50,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,10243,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
51,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5431,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
52,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,64623,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
53,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,787,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
54,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3914,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
55,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,7001,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
56,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3005,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
57,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5850,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
58,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,4126,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
59,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9091,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
60,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1069,6,4,0,0,1702998659218,1702998659226,8,2,120,1702998659218,1702998659218,0,1,60,1702998659226,1702998659226,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
61,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8088,6,4,0,0,1702998659218,1702998659227,9,2,120,1702998659218,1702998659218,0,1,60,1702998659227,1702998659227,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
62,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32,6,4,0,0,1702998659218,1702998659227,9,2,120,1702998659218,1702998659218,0,1,60,1702998659227,1702998659227,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
63,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,10082,6,4,0,0,1702998659218,1702998659218,0,1,60,1702998659218,1702998659218,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
64,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1719,6,4,0,0,1702998659218,1702998659218,0,1,60,1702998659218,1702998659218,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H323,VoIP,1,1,,,,,
65,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2260,6,4,0,0,1702998659218,1702998659218,0,1,60,1702998659218,1702998659218,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
66,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2394,6,4,0,0,1702998659220,1702998659220,0,1,60,1702998659220,1702998659220,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
67,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,7402,6,4,0,0,1702998659220,1702998659220,0,1,60,1702998659220,1702998659220,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
68,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,26214,6,4,0,0,1702998659220,1702998659220,0,1,60,1702998659220,1702998659220,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
69,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,49160,6,4,0,0,1702998659220,1702998659220,0,1,60,1702998659220,1702998659220,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
70,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,20005,6,4,0,0,1702998659220,1702998659220,0,1,60,1702998659220,1702998659220,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
71,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,19350,6,4,0,0,1702998659233,1702998659241,8,2,120,1702998659233,1702998659233,0,1,60,1702998659241,1702998659241,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
72,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5800,6,4,0,0,1702998659233,1702998659241,8,2,120,1702998659233,1702998659233,0,1,60,1702998659241,1702998659241,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,VNC,RemoteAccess,1,1,,,,,
73,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,4224,6,4,0,0,1702998659233,1702998659241,8,2,120,1702998659233,1702998659233,0,1,60,1702998659241,1702998659241,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
74,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1105,6,4,0,0,1702998659233,1702998659241,8,2,120,1702998659233,1702998659233,0,1,60,1702998659241,1702998659241,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
75,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,18101,6,4,0,0,1702998659233,1702998659247,14,2,120,1702998659233,1702998659233,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
76,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3260,6,4,0,0,1702998659233,1702998659247,14,2,120,1702998659233,1702998659233,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
77,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,18988,6,4,0,0,1702998659233,1702998659247,14,2,120,1702998659233,1702998659233,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
78,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9500,6,4,0,0,1702998659233,1702998659247,14,2,120,1702998659233,1702998659233,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
79,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,17,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
80,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5961,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
81,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1433,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,MsSQL-TDS,Database,1,1,,,,,
82,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,31038,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
83,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,41511,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
84,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,648,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
85,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,40193,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
86,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9100,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
87,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1501,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
88,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1783,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
89,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,7004,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
90,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,43531,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9594,6,4,0,0,1702998659234,1702998659247,13,2,120,1702998659234,1702998659234,0,1,60,1702998659247,1702998659247,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
